
Analysis,STARLINK-3524 - STARLINK-3567,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3524 - STARLINK-3596,
       Rise,         Set, Duration (s),
   46857.897,   75736.645,   28878.748,
Is_True,          33.4245%,
Analysis,STARLINK-3524 - IOAG-Equatorial,
       Rise,         Set, Duration (s),
    6280.968,   10048.936,    3767.969,
   12008.670,   21528.218,    9519.549,
   23462.708,   27259.677,    3796.969,
   29188.592,   38734.049,    9545.457,
   40639.008,   44484.098,    3845.091,
   52088.897,   55993.930,    3905.033,
   57813.900,   67476.405,    9662.505,
   69264.376,   78949.027,    9684.651,
   80712.249,   84700.898,    3988.649,
Is_True,          66.8008%,
Analysis,STARLINK-3524 - IOAG-North1,
       Rise,         Set, Duration (s),
     545.317,   10013.164,    9467.847,
   11983.436,   21501.248,    9517.813,
   23438.855,   27252.848,    3813.993,
   29173.886,   38747.297,    9573.412,
   40638.826,   50204.609,    9565.783,
   52064.933,   55948.034,    3883.101,
   57785.435,   67454.258,    9668.823,
   69240.409,   78978.102,    9737.692,
   80718.750,   84702.106,    3983.357,
Is_True,          80.1063%,
Analysis,STARLINK-3524 - IOAG-North2,
       Rise,         Set, Duration (s),
     532.127,   10040.427,    9508.300,
   12006.852,   21505.491,    9498.639,
   23449.073,   27236.347,    3787.273,
   29165.505,   38720.690,    9555.185,
   40612.002,   50227.766,    9615.764,
   52077.952,   55987.160,    3909.208,
   57820.940,   67445.080,    9624.139,
   69244.127,   78934.387,    9690.259,
   80678.335,   84690.610,    4012.276,
Is_True,          80.0938%,
Analysis,STARLINK-3524 - IOAG-South1,
       Rise,         Set, Duration (s),
     564.736,   10053.874,    9489.137,
   12033.329,   21528.774,    9495.445,
   23482.836,   27264.209,    3781.373,
   29200.099,   38748.676,    9548.577,
   40641.073,   50248.517,    9607.444,
   52116.794,   55991.230,    3874.436,
   57845.440,   67472.208,    9626.768,
   69286.134,   78902.656,    9616.522,
   80701.777,   84728.820,    4027.043,
Is_True,          79.9384%,
Analysis,STARLINK-3524 - IOAG-South2,
       Rise,         Set, Duration (s),
     575.300,   10038.274,    9462.975,
   17732.949,   21530.663,    3797.715,
   23475.241,   27276.149,    3800.908,
   29210.973,   38757.088,    9546.116,
   40666.527,   50232.549,    9566.022,
   52100.847,   55972.555,    3871.708,
   57808.293,   67485.519,    9677.226,
   69285.381,   78977.263,    9691.882,
   80744.990,   84720.500,    3975.510,
Is_True,          73.3681%,
Analysis,STARLINK-2325 - STARLINK-2451,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2325 - STARLINK-24,
       Rise,         Set, Duration (s),
    6723.168,    7243.888,     520.720,
   32196.017,   32980.245,     784.228,
   46372.687,   47252.811,     880.124,
   60574.461,   61499.877,     925.417,
   71944.890,   75737.186,    3792.296,
   86169.415,   86400.000,     230.585,
Is_True,           8.2562%,
Analysis,STARLINK-2325 - STARLINK-1998,
       Rise,         Set, Duration (s),
       0.000,     447.715,     447.715,
   13948.110,   14773.090,     824.980,
   28283.114,   29090.244,     807.130,
   42609.123,   43415.670,     806.547,
   56944.441,   57732.737,     788.296,
   71270.597,   72058.225,     787.628,
   82735.314,   83515.242,     779.928,
Is_True,           6.0674%,
Analysis,STARLINK-2325 - STARLINK-1846,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2325 - STARLINK-1197,
       Rise,         Set, Duration (s),
   10310.368,   11116.198,     805.829,
   24623.486,   25453.343,     829.857,
   38949.658,   39777.443,     827.785,
   53263.369,   54114.234,     850.864,
   64719.586,   68438.220,    3718.634,
   79046.281,   79902.413,     856.131,
Is_True,           9.1309%,
Analysis,STARLINK-2325 - STARLINK-1551,
       Rise,         Set, Duration (s),
       0.000,    3679.449,    3679.449,
   14214.632,   18006.554,    3791.922,
   28540.238,   29467.958,     927.720,
   42866.732,   43794.308,     927.575,
   57192.543,   58121.413,     928.870,
   71519.292,   72447.690,     928.398,
   85845.299,   86400.000,     554.701,
Is_True,          13.5864%,
Analysis,STARLINK-2325 - STARLINK-3814,
       Rise,         Set, Duration (s),
   10279.761,   14272.573,    3992.812,
   14791.509,   22349.810,    7558.301,
Is_True,          13.3693%,
Analysis,STARLINK-2325 - STARLINK-2645,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2325 - STARLINK-1647,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2325 - STARLINK-3087,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2325 - STARLINK-2214,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2325 - STARLINK-3567,
       Rise,         Set, Duration (s),
       0.000,      99.066,      99.066,
   10278.047,   11274.511,     996.464,
Is_True,           1.2680%,
Analysis,STARLINK-2325 - STARLINK-3596,
       Rise,         Set, Duration (s),
   78978.601,   86065.391,    7086.790,
Is_True,           8.2023%,
Analysis,STARLINK-2325 - IOAG-Equatorial,
       Rise,         Set, Duration (s),
       0.000,    1650.509,    1650.509,
    5717.457,   10056.670,    4339.213,
   11133.358,   21588.569,   10455.212,
   22650.417,   38848.497,   16198.079,
   39906.537,   44631.225,    4724.688,
   49481.797,   67678.924,   18197.127,
   68811.034,   79162.261,   10351.228,
   80318.245,   86400.000,    6081.755,
Is_True,          83.3308%,
Analysis,STARLINK-2325 - IOAG-North1,
       Rise,         Set, Duration (s),
       0.000,   10047.097,   10047.097,
   11027.566,   38858.551,   27830.985,
   39925.397,   67727.732,   27802.335,
   68774.441,   79176.247,   10401.806,
   80372.050,   86400.000,    6027.950,
Is_True,          95.0349%,
Analysis,STARLINK-2325 - IOAG-North2,
       Rise,         Set, Duration (s),
       0.000,   10061.094,   10061.094,
   11114.124,   21560.028,   10445.904,
   22585.637,   38932.833,   16347.196,
   39861.042,   67691.815,   27830.773,
   68741.124,   86400.000,   17658.876,
Is_True,          95.3054%,
Analysis,STARLINK-2325 - IOAG-South1,
       Rise,         Set, Duration (s),
       0.000,    9965.721,    9965.721,
   11155.860,   21494.592,   10338.732,
   22660.175,   35222.326,   12562.151,
   39950.308,   50348.158,   10397.849,
   51515.009,   67609.240,   16094.231,
   68799.640,   79191.222,   10391.583,
   80354.901,   86400.000,    6045.099,
Is_True,          87.7261%,
Analysis,STARLINK-2325 - IOAG-South2,
       Rise,         Set, Duration (s),
       0.000,    9989.904,    9989.904,
   16870.138,   21561.509,    4691.372,
   22667.745,   38797.175,   16129.429,
   39963.726,   50349.161,   10385.435,
   51473.280,   67644.315,   16171.035,
   68834.683,   79113.715,   10279.032,
   80366.582,   86400.000,    6033.418,
Is_True,          85.2773%,
Analysis,STARLINK-2451 - STARLINK-24,
       Rise,         Set, Duration (s),
       0.000,   13628.781,   13628.781,
   14466.051,   21655.090,    7189.039,
Is_True,          24.0947%,
Analysis,STARLINK-2451 - STARLINK-1998,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2451 - STARLINK-1846,
       Rise,         Set, Duration (s),
       0.000,     313.773,     313.773,
   13803.328,   14648.537,     845.209,
   28138.356,   28975.270,     836.915,
   42464.941,   43310.048,     845.107,
   53929.588,   57636.775,    3707.188,
   68264.631,   69101.379,     836.748,
   82591.209,   83436.176,     844.967,
Is_True,           9.5254%,
Analysis,STARLINK-2451 - STARLINK-1197,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2451 - STARLINK-1551,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2451 - STARLINK-3814,
       Rise,         Set, Duration (s),
    4147.283,   13522.283,    9375.000,
   78458.511,   80043.173,    1584.661,
Is_True,          12.6848%,
Analysis,STARLINK-2451 - STARLINK-2645,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2451 - STARLINK-1647,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2451 - STARLINK-3087,
       Rise,         Set, Duration (s),
    2995.138,    3858.915,     863.776,
   17372.250,   18259.799,     887.549,
   31757.482,   32652.528,     895.046,
   46140.537,   47047.323,     906.786,
   60532.282,   61433.212,     900.930,
   74921.437,   75821.782,     900.345,
Is_True,           6.1973%,
Analysis,STARLINK-2451 - STARLINK-2214,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-2451 - STARLINK-3567,
       Rise,         Set, Duration (s),
   61078.091,   61353.418,     275.327,
   74866.587,   75636.187,     769.599,
   86052.735,   86400.000,     347.265,
Is_True,           1.6113%,
Analysis,STARLINK-2451 - STARLINK-3596,
       Rise,         Set, Duration (s),
   42767.014,   43551.833,     784.819,
   53963.007,   54754.553,     791.546,
   68121.911,   68596.595,     474.684,
Is_True,           2.3739%,
Analysis,STARLINK-2451 - IOAG-Equatorial,
       Rise,         Set, Duration (s),
    7297.056,   16646.309,    9349.253,
   18795.206,   28125.776,    9330.570,
   30272.030,   33867.119,    3595.089,
   36014.822,   45373.431,    9358.610,
   49584.255,   56888.286,    7304.031,
   59028.351,   68375.406,    9347.055,
   70509.515,   74114.052,    3604.537,
   76248.656,   85611.695,    9363.039,
Is_True,          70.8937%,
Analysis,STARLINK-2451 - IOAG-North1,
       Rise,         Set, Duration (s),
    1538.461,    5132.097,    3593.636,
    7289.880,   16637.309,    9347.428,
   18792.596,   28140.107,    9347.511,
   30289.253,   33886.693,    3597.441,
   36028.849,   45369.345,    9340.496,
   47517.811,   56874.066,    9356.255,
   59020.700,   68379.689,    9358.989,
   70520.255,   74130.654,    3610.399,
   76265.677,   85613.572,    9347.895,
Is_True,          77.4306%,
Analysis,STARLINK-2451 - IOAG-North2,
       Rise,         Set, Duration (s),
    1553.885,    5147.053,    3593.168,
    7301.597,   16630.263,    9328.666,
   18778.890,   28125.964,    9347.074,
   30279.393,   33878.668,    3599.276,
   36030.902,   45383.786,    9352.884,
   47530.953,   56879.998,    9349.046,
   59014.451,   68365.638,    9351.187,
   70508.409,   74117.812,    3609.403,
   76259.942,   85624.282,    9364.340,
Is_True,          77.4248%,
Analysis,STARLINK-2451 - IOAG-South1,
       Rise,         Set, Duration (s),
    1540.060,    5128.854,    3588.794,
    7278.393,   16615.390,    9336.996,
   18764.363,   28115.216,    9350.852,
   30266.114,   33873.957,    3607.843,
   36034.606,   45374.944,    9340.338,
   47514.071,   56859.663,    9345.593,
   58996.551,   68355.477,    9358.925,
   70493.047,   74110.075,    3617.028,
   76250.278,   85625.730,    9375.453,
Is_True,          77.4558%,
Analysis,STARLINK-2451 - IOAG-South2,
       Rise,         Set, Duration (s),
    1523.747,    5120.454,    3596.708,
    7275.822,   10877.075,    3601.253,
   18789.558,   28121.654,    9332.096,
   30265.743,   33864.349,    3598.606,
   36007.769,   45358.526,    9350.756,
   47502.357,   56873.135,    9370.777,
   59021.466,   68370.315,    9348.850,
   70502.368,   74112.416,    3610.048,
   76242.869,   85603.705,    9360.836,
Is_True,          70.7985%,
Analysis,STARLINK-24 - STARLINK-1998,
       Rise,         Set, Duration (s),
   64645.850,   65436.879,     791.029,
   78710.440,   79832.159,    1121.719,
Is_True,           2.2138%,
Analysis,STARLINK-24 - STARLINK-1846,
       Rise,         Set, Duration (s),
   10514.820,   11295.373,     780.553,
   24795.018,   25475.584,     680.566,
   39099.692,   39631.820,     532.128,
Is_True,           2.3070%,
Analysis,STARLINK-24 - STARLINK-1197,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-24 - STARLINK-1551,
       Rise,         Set, Duration (s),
   62063.681,   86400.000,   24336.319,
Is_True,          28.1670%,
Analysis,STARLINK-24 - STARLINK-3814,
       Rise,         Set, Duration (s),
    6798.264,    7611.627,     813.363,
   17748.059,   18500.556,     752.498,
Is_True,           1.8123%,
Analysis,STARLINK-24 - STARLINK-2645,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-24 - STARLINK-1647,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-24 - STARLINK-3087,
       Rise,         Set, Duration (s),
       0.000,     720.886,     720.886,
   13998.790,   15047.806,    1049.017,
   28296.317,   29322.580,    1026.263,
   42660.289,   43531.488,     871.199,
   57097.400,   57667.818,     570.418,
Is_True,           4.9048%,
Analysis,STARLINK-24 - STARLINK-2214,
       Rise,         Set, Duration (s),
       0.000,   27106.878,   27106.878,
Is_True,          31.3737%,
Analysis,STARLINK-24 - STARLINK-3567,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-24 - STARLINK-3596,
       Rise,         Set, Duration (s),
   39445.973,   39991.516,     545.542,
   53240.159,   54009.889,     769.730,
   64345.937,   65152.340,     806.403,
   75510.864,   76235.749,     724.885,
Is_True,           3.2946%,
Analysis,STARLINK-24 - IOAG-Equatorial,
       Rise,         Set, Duration (s),
    6896.770,   10546.668,    3649.898,
   12577.489,   16223.585,    3646.096,
   18248.928,   27550.120,    9301.192,
   29571.402,   38887.359,    9315.957,
   40912.883,   44571.051,    3658.167,
   52283.129,   55942.598,    3659.469,
   57963.079,   67279.560,    9316.481,
   69293.870,   78604.544,    9310.674,
   80622.929,   86400.000,    5777.071,
Is_True,          66.7072%,
Analysis,STARLINK-24 - IOAG-North1,
       Rise,         Set, Duration (s),
    1208.222,   10517.610,    9309.388,
   12561.798,   16196.697,    3634.899,
   18239.276,   27558.511,    9319.235,
   29591.131,   38899.765,    9308.633,
   40917.242,   50233.431,    9316.188,
   52266.328,   55909.759,    3643.431,
   57944.045,   67269.148,    9325.103,
   69299.725,   78629.314,    9329.589,
   80640.184,   86400.000,    5759.816,
Is_True,          79.7989%,
Analysis,STARLINK-24 - IOAG-North2,
       Rise,         Set, Duration (s),
    1226.781,   10540.982,    9314.201,
   12570.490,   16206.426,    3635.936,
   18226.818,   27537.552,    9310.734,
   29574.572,   38893.130,    9318.559,
   40929.949,   50255.272,    9325.323,
   52282.631,   55934.839,    3652.207,
   57949.452,   67255.946,    9306.495,
   69282.708,   78603.868,    9321.160,
   80636.969,   86400.000,    5763.031,
Is_True,          79.8005%,
Analysis,STARLINK-24 - IOAG-South1,
       Rise,         Set, Duration (s),
    1214.575,   10525.399,    9310.824,
   12542.243,   16195.638,    3653.394,
   18211.237,   27541.892,    9330.655,
   29562.790,   38909.823,    9347.033,
   40932.278,   50253.042,    9320.764,
   52259.965,   55922.181,    3662.215,
   57927.083,   67262.826,    9335.744,
   69271.852,   78616.695,    9344.842,
   80645.408,   86400.000,    5754.592,
Is_True,          79.9306%,
Analysis,STARLINK-24 - IOAG-South2,
       Rise,         Set, Duration (s),
    1193.444,   10522.146,    9328.703,
   12556.447,   16210.552,    3654.105,
   18241.373,   27554.997,    9313.623,
   29567.334,   38894.316,    9326.982,
   40903.422,   50239.798,    9336.376,
   52256.876,   55919.517,    3662.641,
   57947.720,   67280.366,    9332.646,
   69288.975,   78618.505,    9329.530,
   80621.963,   86400.000,    5778.037,
Is_True,          79.9336%,
Analysis,STARLINK-1998 - STARLINK-1846,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1998 - STARLINK-1197,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1998 - STARLINK-1551,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-1998 - STARLINK-3814,
       Rise,         Set, Duration (s),
   13948.709,   14634.461,     685.752,
   25025.937,   25573.444,     547.507,
Is_True,           1.4274%,
Analysis,STARLINK-1998 - STARLINK-2645,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1998 - STARLINK-1647,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1998 - STARLINK-3087,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1998 - STARLINK-2214,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1998 - STARLINK-3567,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1998 - STARLINK-3596,
       Rise,         Set, Duration (s),
   60393.442,   67632.671,    7239.229,
   68712.356,   78478.394,    9766.038,
Is_True,          19.6820%,
Analysis,STARLINK-1998 - IOAG-Equatorial,
       Rise,         Set, Duration (s),
    6041.262,    9667.699,    3626.437,
   11790.200,   21145.245,    9355.045,
   23272.558,   26880.309,    3607.751,
   29008.797,   38353.943,    9345.146,
   40490.102,   44095.236,    3605.134,
   51984.703,   55580.415,    3595.712,
   57729.585,   67055.911,    9326.326,
   69206.168,   78527.150,    9320.982,
   80680.494,   84266.852,    3586.358,
Is_True,          64.0844%,
Analysis,STARLINK-1998 - IOAG-North1,
       Rise,         Set, Duration (s),
     282.016,    9642.583,    9360.567,
   11760.315,   21123.520,    9363.205,
   23254.455,   26869.441,    3614.986,
   29005.911,   38361.971,    9356.060,
   40492.690,   49817.629,    9324.939,
   51959.791,   55554.207,    3594.416,
   57701.106,   67038.775,    9337.668,
   69193.451,   78536.820,    9343.369,
   80692.043,   84266.861,    3574.818,
Is_True,          77.3959%,
Analysis,STARLINK-1998 - IOAG-North2,
       Rise,         Set, Duration (s),
     279.106,    9660.505,    9381.399,
   11785.534,   21133.181,    9347.647,
   23254.303,   26862.798,    3608.495,
   28991.075,   38337.742,    9346.667,
   40477.678,   49827.660,    9349.983,
   51976.804,   55577.897,    3601.093,
   57728.450,   67040.139,    9311.689,
   69187.851,   78510.835,    9322.985,
   80666.154,   84252.315,    3586.161,
Is_True,          77.3798%,
Analysis,STARLINK-1998 - IOAG-South1,
       Rise,         Set, Duration (s),
     303.271,    9680.744,    9377.473,
   11795.051,   21155.832,    9360.781,
   23276.045,   26889.239,    3613.194,
   29013.696,   38356.726,    9343.029,
   40500.751,   49851.129,    9350.378,
   51994.500,   55591.695,    3597.194,
   57735.689,   67064.366,    9328.677,
   69211.019,   78528.573,    9317.553,
   80684.290,   84275.519,    3591.229,
Is_True,          77.4068%,
Analysis,STARLINK-1998 - IOAG-South2,
       Rise,         Set, Duration (s),
     302.244,    9666.959,    9364.716,
   17527.191,   21148.835,    3621.644,
   23278.890,   26894.657,    3615.768,
   29024.822,   38374.372,    9349.550,
   40507.480,   49842.915,    9335.435,
   51981.604,   55573.843,    3592.238,
   57718.507,   67064.524,    9346.017,
   69217.605,   78547.654,    9330.049,
   80700.423,   84284.711,    3584.288,
Is_True,          70.7635%,
Analysis,STARLINK-1846 - STARLINK-1197,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1846 - STARLINK-1551,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1846 - STARLINK-3814,
       Rise,         Set, Duration (s),
       0.000,     912.278,     912.278,
   60623.486,   61605.882,     982.395,
   71605.228,   72560.175,     954.948,
Is_True,           3.2982%,
Analysis,STARLINK-1846 - STARLINK-2645,
       Rise,         Set, Duration (s),
    2990.674,    3923.659,     932.985,
   17327.311,   18248.673,     921.362,
   28791.979,   32585.320,    3793.341,
   43116.993,   46910.321,    3793.328,
   57453.651,   61246.985,    3793.334,
   71778.651,   72711.653,     933.001,
   86115.325,   86400.000,     284.675,
Is_True,          16.7269%,
Analysis,STARLINK-1846 - STARLINK-1647,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1846 - STARLINK-3087,
       Rise,         Set, Duration (s),
    6734.782,    7769.735,    1034.952,
   21196.415,   22087.013,     890.598,
   35703.699,   36358.450,     654.751,
   50242.624,   50598.566,     355.942,
Is_True,           3.3984%,
Analysis,STARLINK-1846 - STARLINK-2214,
       Rise,         Set, Duration (s),
       0.000,     203.638,     203.638,
   10757.816,   14535.984,    3778.168,
   25087.194,   28865.496,    3778.302,
   39419.602,   40330.240,     910.638,
   53748.975,   54662.597,     913.621,
   68081.391,   68992.100,     910.709,
   82410.760,   83324.464,     913.704,
Is_True,          13.2046%,
Analysis,STARLINK-1846 - STARLINK-3567,
       Rise,         Set, Duration (s),
   79082.575,   79371.816,     289.241,
Is_True,           0.3348%,
Analysis,STARLINK-1846 - STARLINK-3596,
       Rise,         Set, Duration (s),
   35102.060,   61485.339,   26383.279,
Is_True,          30.5362%,
Analysis,STARLINK-1846 - IOAG-Equatorial,
       Rise,         Set, Duration (s),
    6832.556,   16852.458,   10019.903,
   18296.991,   28356.032,   10059.041,
   29760.340,   45437.634,   15677.294,
   49644.421,   57347.436,    7703.015,
   58386.295,   86301.990,   27915.695,
Is_True,          82.6099%,
Analysis,STARLINK-1846 - IOAG-North1,
       Rise,         Set, Duration (s),
    1086.515,   16796.049,   15709.534,
   18251.351,   28378.368,   10127.017,
   29732.430,   45675.756,   15943.325,
   46910.528,   57272.112,   10361.584,
   58326.699,   86312.193,   27985.494,
Is_True,          92.7395%,
Analysis,STARLINK-1846 - IOAG-North2,
       Rise,         Set, Duration (s),
    1065.691,   16817.806,   15752.115,
   18300.284,   28331.616,   10031.333,
   29716.785,   45716.266,   15999.482,
   46894.714,   57314.266,   10419.552,
   58409.194,   86400.000,   27990.806,
Is_True,          92.8163%,
Analysis,STARLINK-1846 - IOAG-South1,
       Rise,         Set, Duration (s),
    1120.790,   16809.322,   15688.532,
   18341.537,   28345.927,   10004.391,
   29779.664,   45720.518,   15940.854,
   46981.365,   57261.261,   10279.896,
   58463.343,   86362.251,   27898.908,
Is_True,          92.3757%,
Analysis,STARLINK-1846 - IOAG-South2,
       Rise,         Set, Duration (s),
    1136.157,   13344.831,   12208.674,
   18295.458,   28369.775,   10074.317,
   29802.120,   45678.549,   15876.429,
   46987.769,   56914.223,    9926.453,
   58375.367,   74660.647,   16285.281,
   75640.334,   86242.771,   10602.437,
Is_True,          86.7750%,
Analysis,STARLINK-1197 - STARLINK-1551,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1197 - STARLINK-3814,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1197 - STARLINK-2645,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1197 - STARLINK-1647,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1197 - STARLINK-3087,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1197 - STARLINK-2214,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1197 - STARLINK-3567,
       Rise,         Set, Duration (s),
    1845.271,   31858.905,   30013.634,
Is_True,          34.7380%,
Analysis,STARLINK-1197 - STARLINK-3596,
       Rise,         Set, Duration (s),
   82460.426,   83263.099,     802.673,
Is_True,           0.9290%,
Analysis,STARLINK-1197 - IOAG-Equatorial,
       Rise,         Set, Duration (s),
       0.000,    1547.258,    1547.258,
    5646.377,   13985.754,    8339.377,
   16141.034,   19722.799,    3581.765,
   21878.172,   31191.841,    9313.669,
   33348.227,   42668.055,    9319.829,
   50570.733,   59891.353,    9320.620,
   62050.498,   71361.977,    9311.479,
   73519.801,   77097.194,    3577.393,
   79255.232,   86400.000,    7144.768,
Is_True,          71.1298%,
Analysis,STARLINK-1197 - IOAG-North1,
       Rise,         Set, Duration (s),
       0.000,    2491.909,    2491.909,
    4638.142,   13960.181,    9322.040,
   16114.473,   19700.355,    3585.882,
   21857.754,   31191.432,    9333.678,
   33353.859,   42663.014,    9309.155,
   44818.024,   48392.253,    3574.229,
   50549.979,   59865.847,    9315.868,
   62026.340,   71354.313,    9327.973,
   73516.104,   77103.917,    3587.813,
   79264.907,   86400.000,    7135.093,
Is_True,          77.5274%,
Analysis,STARLINK-1197 - IOAG-North2,
       Rise,         Set, Duration (s),
       0.000,    2490.823,    2490.823,
    4644.375,   13986.031,    9341.656,
   16139.495,   19714.113,    3574.618,
   21864.068,   31174.739,    9310.671,
   33331.764,   42653.659,    9321.895,
   44814.881,   48398.474,    3583.593,
   50561.324,   59889.425,    9328.101,
   62043.284,   71344.580,    9301.295,
   73502.060,   77080.698,    3578.638,
   79238.603,   86400.000,    7161.397,
Is_True,          77.5378%,
Analysis,STARLINK-1197 - IOAG-South1,
       Rise,         Set, Duration (s),
       0.000,    2516.274,    2516.274,
    4667.863,   13997.253,    9329.391,
   16148.894,   19733.177,    3584.283,
   21885.377,   31197.441,    9312.064,
   39091.748,   42677.788,    3586.040,
   44840.433,   48422.519,    3582.086,
